timestamp,wind_speed,rainfall,river_flow,temperature,humidity,pressure,flow_direction,flood_risk
2026-01-23 07:00:00,15.025718237662295,5.425560416906473,5348.064635699022,34.43615730181139,69.26943493119009,1002.4653296569618,South,1
2026-01-23 08:00:00,16.200989340061124,10.281467399437732,6266.030486632375,28.249613280695186,83.77289326582631,1011.1827146576792,East,1
2026-01-23 09:00:00,16.44992278554224,4.017014957744623,6932.640663184664,32.26097284973547,84.55320975420051,1000.2579186070733,North,1
2026-01-23 10:00:00,20.649991129007976,5.171710793784524,5370.739980944012,29.954427005166604,90.46120737252379,1000.0232479723343,West,1
2026-01-23 11:00:00,14.684818635731409,14.243827290301773,7253.359932765339,23.540406326274812,94.94076729031909,1012.2530087442578,South,1
2026-01-23 12:00:00,22.106236893454902,23.295187908082905,7071.465494399692,35.07417241921582,79.5142952618955,1003.1652101989162,West,1
2026-01-23 13:00:00,24.234199727345825,22.3973437062751,4679.60662226003,34.31433431197773,76.95448751043207,1008.8966886732596,West,0
2026-01-23 14:00:00,22.67173606726892,30.763859557924388,4554.4654115727835,33.05613428828792,81.02391308087675,1002.109364451951,East,0
2026-01-23 15:00:00,11.157922871809639,42.86259309033133,6672.23010016039,31.259388767007326,83.0537165125343,1009.403033128244,West,1
2026-01-23 16:00:00,24.97583832579303,24.039257510911355,5118.69632253128,25.210084989687296,84.95444786521719,999.7044002166026,West,1
2026-01-23 17:00:00,24.6868370712684,43.96209112004159,4431.43402909576,33.475856340283784,69.84271966203718,1014.4781885737589,South,0
2026-01-23 18:00:00,24.15080686173152,79.70769185929049,8575.346169230104,38.819995376487014,77.04613362004733,1012.0671143504172,North,2
2026-01-23 19:00:00,21.864211243279126,120.46360876040397,4550.508653551972,30.464543120893417,72.98222028569529,1004.9935767194387,North,0
2026-01-23 20:00:00,21.100946571025663,89.29878234386368,3714.606827761141,30.54275321971764,61.35706489657835,998.6849421935575,North,0
2026-01-23 21:00:00,25.161946990631982,109.84252645223343,4824.459917368328,25.592643290791273,81.33332027509084,1006.9765413685095,North,0
2026-01-23 22:00:00,29.617567438017275,31.3123167591589,6347.472290583845,21.7184004352767,90.61850829005395,1006.2083153057872,East,1
2026-01-23 23:00:00,15.234797683175751,6.096525906407856,6110.32811600132,28.563537616125377,92.25154457171439,1005.2780949136668,West,1
2026-01-24 00:00:00,25.39062697897386,29.164762377052583,8830.820145247248,35.926672675197814,78.10982784861339,1013.2531522563112,North,2
2026-01-24 01:00:00,19.568914509962735,13.045419278337393,4847.410578340853,35.37503485477512,86.80596018986148,1014.0676464943705,South,0
2026-01-24 02:00:00,19.351634739856998,31.64681773824377,6354.234610481884,29.738366886602474,84.93444591442426,1010.137795336677,East,1
2026-01-24 03:00:00,12.317346548089809,10.13286188608686,7692.733332583724,31.72051717752764,68.01142918005577,1015.4529532725442,North,2
2026-01-24 04:00:00,18.576052952423026,36.415393971905026,5011.476227259977,25.126552976503433,62.20186902636681,993.9841903135307,South,1
2026-01-24 05:00:00,15.013675210157924,17.042540082164404,7055.586312103457,30.444905033903808,86.17497417298726,1006.479561844269,South,1
2026-01-24 06:00:00,17.68072785247027,16.91568970795282,3251.7433487115386,27.902275428403424,69.89430367235495,1006.2411998387811,South,0
2026-01-24 07:00:00,14.509068081109252,73.3267267468164,8638.131809116108,30.21868461715955,79.22838576239315,1012.2105051999888,South,2
2026-01-24 08:00:00,17.75545806343497,37.2007211550331,7492.136642260823,28.901386241179853,78.34225317256977,1006.4078479713103,East,1
2026-01-24 09:00:00,17.969448214882984,33.116967296282326,4978.9875041865425,28.82997544035313,88.62558669517244,1010.7771600811103,West,0
2026-01-24 10:00:00,20.483774592194003,60.93069050577007,7244.726666750574,33.985595750934664,82.56259813107194,1005.5919053718673,West,1
2026-01-24 11:00:00,11.926250688543345,43.32111622855286,7969.7743491899,37.855690993619305,89.65015596659491,1004.6298454104258,South,2
2026-01-24 12:00:00,12.772409261273383,60.10937031466253,4066.997124274907,29.32217738069455,86.32825935522098,1012.0053587034483,North,0
2026-01-24 13:00:00,21.809571353652633,29.59681217936558,5100.183151537829,35.674521543544316,94.99409615566671,1007.9908403088561,West,1
2026-01-24 14:00:00,16.012809414649507,57.39975373286,8019.125120764398,25.033742790196847,90.23562390953944,1009.5355530108354,West,2
2026-01-24 15:00:00,25.372648951149657,6.6445778325179194,6101.209334159945,29.631045588649023,67.38768102156058,1001.7985243879008,North,1
2026-01-24 16:00:00,21.126348610075233,29.17590966037839,6654.249248549225,24.81522547274267,93.64861217001601,1011.3891649030488,North,1
2026-01-24 17:00:00,23.033810751032036,40.88527497693171,6105.295842909436,28.750544632883198,71.90470080208183,1002.6146041791025,East,1
2026-01-24 18:00:00,27.053461602104473,23.213180097912772,7337.233265498717,32.862795425987294,81.27440082834032,1016.5658232575107,East,1
2026-01-24 19:00:00,18.451445940967137,30.07866408114186,6769.39746082205,34.4745365011347,92.94727531269534,1006.7175362653287,East,1
2026-01-24 20:00:00,17.127566472918623,62.57651454978985,6159.325895883004,26.88589815521939,67.49578496163443,1005.9298532884214,South,1
2026-01-24 21:00:00,24.358512927994067,63.95011279770054,2847.4610282740205,31.832266082692872,90.00546367291014,1012.4609369196008,South,0
2026-01-24 22:00:00,22.547567819648428,40.73359912038916,6960.015945772413,34.91997739065377,93.36034117881191,1007.741470618104,West,1
2026-01-24 23:00:00,19.063348450893496,82.54806241659622,7093.861464988817,34.35091039099371,89.88125517230185,1011.5874787407084,East,1
2026-01-25 00:00:00,26.95728983477971,12.518938598140858,4140.691690864459,31.035828077245863,88.67099651263432,1006.5054856844678,South,0
2026-01-25 01:00:00,18.938778450800346,26.728810238548885,4242.601637646596,27.64326305198877,69.26150281918171,1011.5676217244901,West,0
2026-01-25 02:00:00,20.163868187778906,27.538436114173983,6776.397893504395,27.244657215516106,74.24848809645061,1007.6177963247583,East,1
2026-01-25 03:00:00,20.10611325417129,77.30115408309554,6291.487602201404,26.629400054076896,86.61169118041289,1012.3342583666177,West,1
2026-01-25 04:00:00,15.327030525507645,47.373778662040415,3037.8096271175095,29.873554177321587,64.13578969901508,1013.7537316596012,South,0
2026-01-25 05:00:00,20.387926947431954,92.42919610227764,4766.967443781633,26.70737819928191,91.09303859588488,1000.0772029306162,East,0
2026-01-25 06:00:00,26.983800886992455,7.061561832997497,6470.764648353052,32.71215747353515,67.35899385143325,1009.7889553449425,West,1
2026-01-25 07:00:00,22.22484157688088,41.63371983850682,7015.015303753302,30.913346801311256,79.76823381938095,1017.1481704789034,North,1
2026-01-25 08:00:00,20.155317131994657,33.653017698863195,5123.521170261297,30.732067513437396,63.677082718925845,1011.0889118632493,West,1
2026-01-25 09:00:00,19.191163594171655,1.6554670069958486,5778.815267252456,22.63809781741082,66.48164813274863,1020.192417664227,North,1
2026-01-25 10:00:00,21.654335142031755,16.614833318564887,4680.971841458067,30.111119634808638,80.49250215584595,1003.3590620984689,North,0
2026-01-25 11:00:00,23.748833142445925,12.646520861301358,7985.885511242296,28.163526749360948,82.21247565180991,1009.2893716208375,West,2
2026-01-25 12:00:00,23.046194154448763,46.98404525514633,6261.882416289013,38.665670496484665,69.44130316258149,1010.4382761073824,West,1
2026-01-25 13:00:00,18.340675690890105,74.7549306730459,4998.4675757778805,24.880209840680145,64.16840602262323,1005.3656525692896,North,0
2026-01-25 14:00:00,21.623907970550572,24.781482206279662,4265.547851737773,29.178301675291323,79.23445750348252,1001.8218029484974,East,0
2026-01-25 15:00:00,22.399698705741393,12.126382037560727,4099.6689468015475,31.532394053306756,89.42232438104071,1018.8490351392808,North,0
2026-01-25 16:00:00,14.964025062365108,9.902414954800465,8717.332078878495,26.10914884688919,67.05059570484077,1013.6110209492119,East,2
2026-01-25 17:00:00,20.84115270591847,95.72111674548131,5739.7322337073265,37.713010747165704,84.20478583779035,1010.7893502101902,North,1
2026-01-25 18:00:00,9.19348056848819,18.49577794922571,5400.7183647326265,37.79515257810548,73.50583744533677,1008.2393636116348,North,1
2026-01-25 19:00:00,22.412668549105923,0.46354023044601117,5680.1342782024485,26.566329347777003,93.0080822130376,1008.7019319936753,South,1
2026-01-25 20:00:00,23.301715272813407,20.357073968750008,5054.685320794766,27.6327672214476,62.89006019271378,1011.1401536366624,North,1
2026-01-25 21:00:00,23.737730628932297,6.823598925416292,5839.484260382135,38.58725157513709,61.39889240359574,1015.2117352490081,West,1
2026-01-25 22:00:00,18.024765739152162,34.892938371381454,6052.392605407454,35.58108312886871,64.35078916689541,1004.4655267924232,West,1
2026-01-25 23:00:00,21.545234175120175,32.29280916717627,6022.505298213282,28.522613092861185,87.38556940513269,1008.5282422962724,South,1
2026-01-26 00:00:00,27.119769227705834,24.606374310132466,4106.1033019853185,31.72574317643678,92.29694064895682,1006.150078973287,South,0
2026-01-26 01:00:00,27.068848241456294,8.102496003914515,7338.64647007229,24.453086557288234,88.78668258303253,1002.7155251059477,West,1
2026-01-26 02:00:00,19.854136503867196,31.442689625816307,5170.56085028915,38.78695306806229,85.12412038261594,1004.9315292121258,South,1
2026-01-26 03:00:00,20.6965981536478,27.558288455718703,5012.004979183779,30.29144620857895,62.01546303260055,1009.081426403254,North,1
2026-01-26 04:00:00,25.554555723672166,30.09756125068153,4944.260975201187,32.342345610191444,67.48340567011826,1006.5035050236789,North,0
2026-01-26 05:00:00,12.495989923689127,22.287786408717697,4421.292460303353,26.259816271274552,92.73826719083934,1008.1364173604153,West,0
2026-01-26 06:00:00,18.384621286614877,54.60662394349539,6401.696497930969,25.455636822804806,81.79775711273415,1011.6231894106654,West,1
2026-01-26 07:00:00,26.677852277683783,65.19935689519895,7342.47295851,31.804365139929658,76.39134726107093,1013.7753995862741,West,1
2026-01-26 08:00:00,24.87600270842383,9.878079196354294,4915.51617204928,37.6651962990805,82.83092374307891,1021.2690498108395,West,0
2026-01-26 09:00:00,21.846318888249524,51.90780136406233,3235.3113219273423,27.83808624133139,66.25078160123024,1011.8562149695094,North,0
2026-01-26 10:00:00,12.470837973346898,67.87381151664988,4459.328103587364,26.083588126067966,91.25041367543898,1004.9155140314028,East,0
2026-01-26 11:00:00,19.75044883479419,128.46190913138443,5327.571076058922,31.2205235209132,82.97062698759686,1013.5136317966512,West,1
2026-01-26 12:00:00,17.050423018750337,36.99476887069921,4152.847032853121,36.54877213722001,76.49355661551999,1006.4105605420121,South,0
2026-01-26 13:00:00,21.655194514086066,22.62760484937146,5101.902466496893,27.44564442335924,76.00814565811253,1004.5040996564317,North,1
2026-01-26 14:00:00,15.953266576025598,58.37129036018286,5172.7097635789,29.00042852670738,88.78321378580738,1011.1140827904893,South,1
2026-01-26 15:00:00,14.871383025126963,22.988200317606818,5976.764966824609,33.34849732486414,70.77539889082217,1015.0687034743339,East,1
2026-01-26 16:00:00,9.675673611581793,70.52173527261644,3817.568300621563,33.77766192804908,64.79961304343135,1004.972366527133,West,0
2026-01-26 17:00:00,26.109023424883507,29.83868681317736,6870.170059488459,28.86222493916042,66.49843405267572,1009.5770008529846,North,1
2026-01-26 18:00:00,18.001147442784713,17.05119139293132,8491.408228049684,34.38658493279963,62.83975975222141,1010.2817515490738,South,2
2026-01-26 19:00:00,20.78572891851267,35.29241671200113,8143.675808220152,32.11507341413918,77.77520244473664,1003.2571786930522,South,2
2026-01-26 20:00:00,19.988809417629096,26.785179788669208,5123.933779052613,30.064764512339732,83.7040367548466,1000.8427792258283,South,1
2026-01-26 21:00:00,14.662830335197503,24.865097007463667,7002.982741737539,33.60982567591402,92.68948204319025,1000.9857297143528,South,1
2026-01-26 22:00:00,13.704675442759033,4.179968909762915,6825.380708853017,33.058419143113234,86.27852409035678,1014.3942466244285,West,1
2026-01-26 23:00:00,14.973424370013824,67.04265399020395,5934.712255606153,25.811949030774734,80.40887501253691,1005.6807389233066,North,1
2026-01-27 00:00:00,16.384157805853036,66.71938939571574,6265.508461762685,35.934048989611,90.2383877413812,1004.8486085671428,South,1
2026-01-27 01:00:00,21.833031235069026,45.89961273538804,7024.565695288566,31.38159786398978,91.2274571070361,1009.5922688192095,North,1
2026-01-27 02:00:00,16.02141168239694,48.78278004735205,7325.063706560162,35.50245442236183,84.93349745246849,1014.504068764518,North,1
2026-01-27 03:00:00,28.732453157973108,14.497655936793738,4782.49160489741,30.207174687851932,61.96996079770939,1002.1765037125499,East,0
2026-01-27 04:00:00,25.135755179465754,1.8342949728571472,7121.537084974025,30.99055732698078,70.21168098561891,998.5590743908909,East,1
2026-01-27 05:00:00,24.04179774832854,38.10154084700756,8499.693785228168,31.595546627229933,71.76650854290529,1015.3778848460225,South,2
2026-01-27 06:00:00,19.40170548763425,29.39781384224682,7323.272463026309,32.18739802153098,94.90834948058068,1010.5689707359309,West,1
2026-01-27 07:00:00,27.57140367860242,37.45419538662071,8304.694372934791,36.11279766511139,76.24569016938287,1002.6364874229314,West,2
2026-01-27 08:00:00,18.90997184439438,1.0904444808843115,2124.7209647324485,31.8657655193918,86.66598360923611,1005.8084739698259,West,0
2026-01-27 09:00:00,19.84369292922877,53.25505661938407,6893.563593942141,29.888043296876642,88.48290458733769,1002.9881705666281,South,1
2026-01-27 10:00:00,20.849872698746346,14.304870997043865,6396.376904862309,34.0381322669099,82.86410416421,1011.1997129585408,West,1
2026-01-27 11:00:00,23.50911520271672,11.60141592272598,7540.627045835348,31.72167593227828,60.63967624494586,1013.114142254679,North,2
2026-01-27 12:00:00,23.184540395014928,102.56389700350095,4311.560763632397,41.82213240350573,60.67723193595005,1011.346410921967,North,0
2026-01-27 13:00:00,17.624373607776985,86.29770987210938,5240.788362342423,31.165671683380772,88.65722708082811,1008.8320654269959,East,1
2026-01-27 14:00:00,17.335031402870232,4.078990640451559,7350.805099470972,34.950657997864305,85.87339907009789,1009.8904929992066,North,1
2026-01-27 15:00:00,23.19951478576042,17.63350352245592,4410.497163813252,33.52832855013444,78.7640785031148,1004.2916150169059,South,0
2026-01-27 16:00:00,23.576182919456162,25.083239973883597,6363.4713861770715,21.80040687506628,68.71030007661989,1005.7791505889554,West,1
2026-01-27 17:00:00,18.033244375885637,79.39072061044725,5974.592125641677,27.05284688432337,63.034979484607604,1008.0299885314633,South,1
2026-01-27 18:00:00,12.06405965160773,56.30605854001488,5706.103999700979,28.242302352762135,65.74939283268304,1006.6166141279119,North,1
2026-01-27 19:00:00,18.963419519958777,8.47430506687746,6859.0479631453345,24.001394463428774,80.31133210417624,1008.0028154953366,East,1
2026-01-27 20:00:00,23.117628994129294,34.78941820871635,4326.748818930951,28.418972295417518,79.10393225687827,999.9121803906886,North,0
2026-01-27 21:00:00,29.027084232098904,25.196223046823583,4829.824827554811,24.515258408073535,92.94434248448553,1012.4061602307848,East,0
2026-01-27 22:00:00,14.01021018829669,25.879804043597872,5791.126806829559,25.563340251824535,93.50468513263709,1002.6393796856077,South,1
2026-01-27 23:00:00,17.867143735847133,18.945124857461998,4198.226452243629,30.966328838330288,80.16023962483766,997.4592665420917,South,0
2026-01-28 00:00:00,18.05298219237312,25.349895105695673,7846.382703499563,37.67759198846367,89.45014100719342,1004.4234619788584,South,2
2026-01-28 01:00:00,26.779026697157505,52.006996622349035,4801.849293854936,24.55115886155647,88.42873306388786,1006.9217953157865,South,0
2026-01-28 02:00:00,19.825292497706837,27.94234967220838,7179.494400061341,25.138062271221308,86.3331798427087,1018.0883477710989,South,1
2026-01-28 03:00:00,15.463367203138672,30.13962095182809,4686.745039579027,27.86904244109933,75.30683054013944,1005.5557699728494,East,0
2026-01-28 04:00:00,22.793476414609096,56.570549147527885,7056.295809214127,29.411292684619195,73.62922096595032,1009.0486248419029,North,1
2026-01-28 05:00:00,17.97680739979527,43.98181020082447,3586.7269883296567,23.831465396924358,69.24468908853815,1009.6034321041058,East,0
2026-01-28 06:00:00,13.878063633210228,56.94361605557995,8112.923101566763,27.20366023457347,92.79832530009004,1000.4256159643538,South,2
2026-01-28 07:00:00,15.536133463619247,14.67998784977695,7702.6995076599505,26.83419739738373,89.20488724703567,1007.4737316484079,North,2
2026-01-28 08:00:00,28.670209772113097,32.78688978143818,5171.124737816172,31.27345076364594,66.19905213993246,1006.6777784784393,South,1
2026-01-28 09:00:00,21.92104610824731,31.959904177692522,4761.5390518843,31.702514854812847,68.83620818304631,1008.4182861807648,East,0
2026-01-28 10:00:00,20.538800277262716,28.266986137509992,6686.703768750182,29.388955725251765,80.34646603762725,1010.1152942441958,South,1
2026-01-28 11:00:00,18.750531320939768,24.257748972576557,3710.8406672943765,28.488941637433918,74.47599207405425,1012.2539930601356,North,0
2026-01-28 12:00:00,21.460744210593994,84.30451130241852,6052.128130191377,27.16119930138958,67.48641760335128,1003.7176871589674,East,1
2026-01-28 13:00:00,21.401179730012473,22.180815624361344,4788.617347623241,30.20631232807374,87.69047931043961,1010.4160149608617,West,0
2026-01-28 14:00:00,21.46084414103663,70.37861760823178,5618.534827083039,26.095657021345836,60.05435950535625,1004.3577283869262,West,1
2026-01-28 15:00:00,20.574225451388767,112.30854408513108,5034.226843389497,36.18895201877993,72.01467867149424,1003.4488808745,North,1
2026-01-28 16:00:00,24.343991691527748,11.926568579132626,4802.447050659327,24.008392909647227,92.5272469398106,1016.7628879767743,East,0
2026-01-28 17:00:00,20.115521730003657,8.226899676590483,8557.19123643688,27.37478488859823,86.626879935128,998.9337719752116,East,2
2026-01-28 18:00:00,15.110305822236807,3.247573127133751,7170.815225005457,33.47280581593036,74.04497423100128,1005.4168008694248,West,1
2026-01-28 19:00:00,16.93788554549566,69.66820844447258,3780.2055267417813,28.4054507447434,92.50549465038227,1009.1115304856603,West,0
2026-01-28 20:00:00,10.10490653255144,70.9657971369562,4686.279892848887,32.68789288680848,91.52811220061342,1005.002667187194,North,0
2026-01-28 21:00:00,30.134085580211963,12.62019106265555,7286.1735440023685,36.868775370519685,61.8404303369672,1008.7516785729135,East,1
2026-01-28 22:00:00,24.313772959763433,57.59096653520316,7453.030265706762,33.332411741149905,64.47793840505383,1001.2856346349798,East,1
2026-01-28 23:00:00,15.849647524353816,16.4827846348424,3922.3759565207306,25.191899336619485,73.553060426667,998.7738282242022,North,0
2026-01-29 00:00:00,18.5907757530145,33.74023689260088,7047.907273036955,25.38308707246438,92.52891780450037,1003.6281560081023,East,1
2026-01-29 01:00:00,16.815617628967832,66.49902918280449,6397.543674199534,29.25039835985794,89.54718094182692,1008.7606332244229,West,1
2026-01-29 02:00:00,27.712736056870586,44.27110656972761,3087.495052401597,31.77219119048197,61.67165999703234,1007.1422495779952,East,0
2026-01-29 03:00:00,12.900614178645355,15.018648614573838,5395.203422410036,34.824542239989206,77.93158282104912,1011.180784362588,East,1
2026-01-29 04:00:00,20.572380294093897,35.44954995687367,5795.755025474246,26.860052989611567,85.2088653394603,1000.8765921195392,East,1
2026-01-29 05:00:00,19.457360787175762,23.893320100749563,6072.737708051022,28.060383672959848,69.65729401503044,1005.1218969041074,South,1
2026-01-29 06:00:00,24.13419315354557,57.09352643927229,4019.125819019966,28.997399571493382,85.28835749258477,1007.640278576447,East,0
2026-01-29 07:00:00,19.479953861376526,43.33318035541622,4855.47674372294,28.9171371039333,72.94039209359948,1003.1550787510375,West,0
2026-01-29 08:00:00,11.208955616722825,43.06794043579626,5065.584392027378,35.98258082031362,69.59197752382505,1008.6898794664686,South,1
2026-01-29 09:00:00,18.744410826787796,14.168304630137584,5196.486425010374,29.58381196801171,73.73976894607591,1006.5938426811102,East,1
2026-01-29 10:00:00,15.139188910283375,13.76019542558928,5221.503829120776,30.612212640358255,93.27803500994946,1010.434187411293,North,1
2026-01-29 11:00:00,20.397897732782802,37.32557699414669,5801.050633628274,33.64593320982657,91.68530315762399,1009.4438540959524,East,1
2026-01-29 12:00:00,27.170885182601634,62.68242821835312,6464.454922665626,36.36435153509097,91.98829502802968,998.7328023289798,North,1
2026-01-29 13:00:00,11.30287377883861,96.10919714826466,8661.33858677187,29.85921647603337,92.10826879601117,1015.3627971902505,South,2
2026-01-29 14:00:00,15.99888632300048,5.281686814181215,7306.33313031985,35.03676544435549,66.23959318945319,997.1384872865906,North,1
2026-01-29 15:00:00,17.236535231082513,34.000267001234086,7975.29508426463,37.31108308238596,91.36214896694565,1000.2405261778842,North,2
2026-01-29 16:00:00,18.091844522933943,66.77563566794893,5278.866472464476,29.558641170488173,67.42967525172834,1007.6252701333176,East,1
2026-01-29 17:00:00,23.70062832052622,53.28561183554302,4494.115274635606,27.745446142132163,89.33474662060144,1009.4798175555957,West,0
2026-01-29 18:00:00,19.13227791219306,42.06923925502788,7202.1379133209975,38.748269139072875,78.96646100952809,1006.5886035102485,South,1
2026-01-29 19:00:00,22.079013628602226,66.00633345878853,5975.683590172859,34.48432859740514,68.39867971414272,1005.290023759829,North,1
2026-01-29 20:00:00,16.87113478134112,12.94707369450892,7095.4767001943055,30.049962987536265,73.94821445474417,1007.588903553616,North,1
2026-01-29 21:00:00,21.149621727089688,54.565892512596776,4676.549663122438,32.59984651883401,75.16823642024883,1010.6359789504323,East,0
2026-01-29 22:00:00,23.888988154388574,69.10365429598858,6972.865648151464,25.82009530098923,85.66099379497145,1002.2673866356273,West,1
2026-01-29 23:00:00,16.33850225131456,10.930837084269209,5737.1257703851625,34.437675279708955,81.21075150417283,1002.4285364559184,South,1
2026-01-30 00:00:00,23.906790599032576,43.377617937523816,5308.648523297596,22.799878428673857,88.58737555854883,1003.6722519432407,West,1
2026-01-30 01:00:00,20.261863843637844,57.53650056077866,5449.866351524983,34.28256855935948,73.8881745589107,1014.6004168558144,North,1
2026-01-30 02:00:00,25.22730120241126,61.194494235824976,6735.650125871816,27.113156527638154,86.02566874899414,1009.8646615123596,East,1
2026-01-30 03:00:00,18.992900499615132,4.716637043787486,7161.211974516585,23.384485599871777,87.74815752976536,1010.8619025394743,East,1
2026-01-30 04:00:00,21.906223275810493,19.360681843389273,5450.378763418714,21.99450091565477,62.2100499166279,1015.9551566975879,South,1
2026-01-30 05:00:00,19.79696884160735,1.468761715753673,6516.464742634994,28.095389681874845,73.14733581309125,1011.9370332239118,East,1
2026-01-30 06:00:00,19.518938689797107,83.7750153219058,6511.224591499767,32.844455303099835,91.00963223754216,1008.782181046345,North,1
2026-01-30 07:00:00,21.29465214112845,24.9641102108661,7107.505290047439,24.440432554165042,84.67415714482084,1015.7915589579361,North,1
2026-01-30 08:00:00,22.68403734612452,13.014006410900596,7480.372789924731,25.05770964223074,74.64562215970624,1003.1416529834868,East,1
2026-01-30 09:00:00,13.752175440379975,11.748049147040287,8716.83208090907,28.023118073925342,66.40409883826541,1006.6734253152525,North,2
2026-01-30 10:00:00,27.16816804408939,20.26416206049373,5302.244420215482,33.230212057942296,63.38137929285513,1013.7812900211765,South,1
2026-01-30 11:00:00,10.701684797251009,69.18498639557986,8190.014849490277,33.73011794338614,68.02727831440986,997.0301941850227,West,2
2026-01-30 12:00:00,16.57593945130552,14.653185048456585,6175.61156259201,30.559481062808196,68.56423547662781,1004.0161634755221,East,1
2026-01-30 13:00:00,19.528654646175497,91.56318081728523,4357.798191882452,33.93347853396364,72.973168104793,1011.9479235366955,East,0
2026-01-30 14:00:00,22.06177984542974,8.398689346301047,5024.273270929091,32.7504429416443,66.1922574897152,1008.5329684782666,East,1
2026-01-30 15:00:00,27.880862638706894,133.72440261641134,6698.940180324321,28.332050816932576,65.11166369177215,1010.5690934322662,West,1
2026-01-30 16:00:00,10.708542558874463,20.650167492069883,7085.641067888211,33.638048442355476,89.54023646796023,998.4179048481644,East,1
2026-01-30 17:00:00,17.461529358051447,93.07628955409413,4475.598214908256,24.863290054565866,68.73383847592117,1003.7951266323171,West,0
2026-01-30 18:00:00,9.365832561003673,83.88479218710275,4854.173615072656,31.945945592840463,79.65618792223904,1011.2459410705198,South,0
2026-01-30 19:00:00,20.15810986955124,83.64238564331016,5200.3250147116305,25.335942442496986,66.97548418121241,1003.4901743541393,South,1
2026-01-30 20:00:00,21.358417922500152,31.28011019997619,4704.947967152904,30.571202157556005,77.21137271490235,1012.124243858952,East,0
2026-01-30 21:00:00,27.953978710856262,9.76809542658711,3179.8725146287697,34.874270802119234,69.68492047427438,1009.437289105397,East,0
2026-01-30 22:00:00,20.60317380446727,39.900615892312906,2671.029430555042,30.852792719660606,63.03798873418467,1002.1398537956061,North,0
2026-01-30 23:00:00,25.220125647211898,16.314551560859133,5427.289326752442,29.94968940103064,94.37615403508744,1009.7275091834126,North,1
2026-01-31 00:00:00,22.919185407695295,84.16607312428434,6378.11893443955,30.904124397990014,76.02321407876204,1011.7447539870465,North,1
2026-01-31 01:00:00,17.823759014974158,38.29557128280032,6983.378410137976,32.65323796833758,73.75665894009501,1009.8074934994797,West,1
2026-01-31 02:00:00,12.955196266039803,34.0912661048566,3956.4988890383333,38.53600807463428,66.96927456505621,1010.685194744339,West,0
2026-01-31 03:00:00,21.375011491459055,17.27811060961579,3981.991323910953,32.609762681707906,77.33780581370485,999.356356463444,West,0
2026-01-31 04:00:00,12.539489914273181,23.01650297014538,5208.1070953434655,27.989944683870927,82.23266449126311,1019.2752328623125,West,1
2026-01-31 05:00:00,26.47603536334822,50.61546124901806,6005.0136793328575,29.165388187907528,70.6627527341562,1022.1040769236151,East,1
2026-01-31 06:00:00,19.18968948981588,44.51948976538002,7513.172400595197,26.395493532763176,76.81464401440805,1015.1435748568455,West,2
2026-01-31 07:00:00,25.97588705755708,57.595468753749266,7076.5831037853295,25.043047409956618,68.29783657547998,1008.5777512424435,West,1
2026-01-31 08:00:00,17.598927829338002,60.96755146375933,5448.257743279406,20.2700953503492,78.46995786032494,1005.9753604468146,North,1
2026-01-31 09:00:00,21.34425393200496,64.95624446390164,6540.232956926647,28.1535916337808,87.55250680537931,1006.0809286509028,North,1
2026-01-31 10:00:00,21.046744286673444,11.353639481889164,4734.691141304744,24.382249544533735,62.107470615970946,1011.9195698317445,North,0
2026-01-31 11:00:00,19.77477940994538,46.12505640244539,6111.518633474735,30.388213312339456,78.12436386478309,1013.3450511059808,North,1
2026-01-31 12:00:00,17.836702433017038,43.79113188398691,5906.365060449685,27.962100994451184,73.97770788091053,1004.751904676919,West,1
2026-01-31 13:00:00,21.9622800923526,8.0319832289654,8106.453434741982,25.65791298670645,62.59144695349086,1007.8924243262716,South,2
2026-01-31 14:00:00,15.369183682583959,48.210985336259704,6740.332625738187,21.585978413959452,92.91781727186407,1014.284692563374,West,1
2026-01-31 15:00:00,13.952823355204707,83.15612664128196,4843.822430995946,28.602644850485493,69.09450445507642,1007.4872729938927,West,0
2026-01-31 16:00:00,26.21413446663414,49.10413909116472,4859.167761280977,22.9904638457366,79.76140372446879,1008.5596500738909,North,0
2026-01-31 17:00:00,23.635839944460503,8.886237909325558,5500.362700657801,32.82464739314046,73.04170878775423,1014.8829704630481,South,1
2026-01-31 18:00:00,20.3294580430112,16.371889571357258,3653.3009933353846,31.019590277713302,69.48964474589484,1014.0776813133252,East,0
2026-01-31 19:00:00,28.32571191271891,41.48681944970121,5654.969432779815,29.092806357789787,78.45132277177765,1012.0244831335826,East,1
2026-01-31 20:00:00,18.661172406375776,13.945100454069639,5784.511185527455,35.80298903862131,84.11600087622153,1002.6545482694389,North,1
2026-01-31 21:00:00,26.613516099944896,52.017359205532756,6699.790318449557,30.039306048968754,87.49373203024633,1002.7162363474778,East,1
2026-01-31 22:00:00,20.87787042462911,34.48874964660506,6918.188028223276,31.544328633993,82.18735662654424,1004.3213448807131,North,1
2026-01-31 23:00:00,14.876246249618049,63.86953994025844,6148.3746140820585,32.749857808760176,78.42035964399652,1005.3904199331304,East,1
2026-02-01 00:00:00,29.24020095885425,26.70398487670498,3555.0109700406583,27.93247059319413,87.20415773302764,1009.0798542879062,North,0
2026-02-01 01:00:00,24.953554233120425,42.22284641169658,4168.430203278396,27.95483689300402,78.1109564925253,1007.534376963343,North,0
